# format_version: 3
# timestamp: 1787550058.6085198
# geometry_path: models\aurora\front.yaml
# geometry_hash: d17236658d3a4b96f625e0d9d66dfb254441414c7f25b524977b601c3813e887
# sweep_path: models\aurora\sweep_bump.yaml
# sweep_hash: 8dc2edd6e65d1154cc937d9a79ec0e3c40444c851833c137e1bc79a45ab59853
# column_units: {"anti_dive_left": "%", "anti_dive_right": "%", "anti_lift_left": "%", "anti_lift_right": "%", "anti_squat_left": "%", "anti_squat_right": "%", "camber_left": "deg", "camber_right": "deg", "caster_left": "deg", "caster_right": "deg", "damper_length_left": "mm", "damper_length_right": "mm", "deriv_camber_wrt_hub_z_left": "deg/mm", "deriv_camber_wrt_hub_z_right": "deg/mm", "deriv_camber_wrt_rack_displacement_left": "deg/mm", "deriv_camber_wrt_rack_displacement_right": "deg/mm", "deriv_caster_wrt_hub_z_left": "deg/mm", "deriv_caster_wrt_hub_z_right": "deg/mm", "deriv_damper_length_wrt_hub_z_left": "mm/mm", "deriv_damper_length_wrt_hub_z_right": "mm/mm", "deriv_half_track_wrt_hub_z_left": "mm/mm", "deriv_half_track_wrt_hub_z_right": "mm/mm", "deriv_kpi_wrt_hub_z_left": "deg/mm", "deriv_kpi_wrt_hub_z_right": "deg/mm", "deriv_steer_angle_wrt_hub_z_left": "deg/mm", "deriv_steer_angle_wrt_hub_z_right": "deg/mm", "deriv_steer_angle_wrt_rack_displacement_left": "deg/mm", "deriv_steer_angle_wrt_rack_displacement_right": "deg/mm", "deriv_toe_angle_wrt_hub_z_left": "deg/mm", "deriv_toe_angle_wrt_hub_z_right": "deg/mm", "deriv_toe_angle_wrt_rack_displacement_left": "deg/mm", "deriv_toe_angle_wrt_rack_displacement_right": "deg/mm", "deriv_wheel_center_x_wrt_hub_z_left": "mm/mm", "deriv_wheel_center_x_wrt_hub_z_right": "mm/mm", "fvic_y_left": "mm", "fvic_y_right": "mm", "fvic_z_left": "mm", "fvic_z_right": "mm", "fvsa_length_left": "mm", "fvsa_length_right": "mm", "half_track_left": "mm", "half_track_right": "mm", "heave": "mm", "kpi_left": "deg", "kpi_right": "deg", "left_axle_inboard_x": "mm", "left_axle_inboard_y": "mm", "left_axle_inboard_z": "mm", "left_axle_midpoint_x": "mm", "left_axle_midpoint_y": "mm", "left_axle_midpoint_z": "mm", "left_axle_outboard_x": "mm", "left_axle_outboard_y": "mm", "left_axle_outboard_z": "mm", "left_lower_wishbone_inboard_front_x": "mm", "left_lower_wishbone_inboard_front_y": "mm", "left_lower_wishbone_inboard_front_z": "mm", "left_lower_wishbone_inboard_rear_x": "mm", "left_lower_wishbone_inboard_rear_y": "mm", "left_lower_wishbone_inboard_rear_z": "mm", "left_lower_wishbone_outboard_x": "mm", "left_lower_wishbone_outboard_y": "mm", "left_lower_wishbone_outboard_z": "mm", "left_strut_bottom_x": "mm", "left_strut_bottom_y": "mm", "left_strut_bottom_z": "mm", "left_strut_top_x": "mm", "left_strut_top_y": "mm", "left_strut_top_z": "mm", "left_trackrod_inboard_x": "mm", "left_trackrod_inboard_y": "mm", "left_trackrod_inboard_z": "mm", "left_trackrod_outboard_x": "mm", "left_trackrod_outboard_y": "mm", "left_trackrod_outboard_z": "mm", "left_upper_wishbone_inboard_front_x": "mm", "left_upper_wishbone_inboard_front_y": "mm", "left_upper_wishbone_inboard_front_z": "mm", "left_upper_wishbone_inboard_rear_x": "mm", "left_upper_wishbone_inboard_rear_y": "mm", "left_upper_wishbone_inboard_rear_z": "mm", "left_upper_wishbone_outboard_x": "mm", "left_upper_wishbone_outboard_y": "mm", "left_upper_wishbone_outboard_z": "mm", "left_wheel_center_x": "mm", "left_wheel_center_y": "mm", "left_wheel_center_z": "mm", "left_wheel_contact_centre_x": "mm", "left_wheel_contact_centre_y": "mm", "left_wheel_contact_centre_z": "mm", "left_wheel_inboard_x": "mm", "left_wheel_inboard_y": "mm", "left_wheel_inboard_z": "mm", "left_wheel_outboard_x": "mm", "left_wheel_outboard_y": "mm", "left_wheel_outboard_z": "mm", "mechanical_trail_left": "mm", "mechanical_trail_right": "mm", "rack_displacement": "mm", "ride_height_change": "mm", "right_axle_inboard_x": "mm", "right_axle_inboard_y": "mm", "right_axle_inboard_z": "mm", "right_axle_midpoint_x": "mm", "right_axle_midpoint_y": "mm", "right_axle_midpoint_z": "mm", "right_axle_outboard_x": "mm", "right_axle_outboard_y": "mm", "right_axle_outboard_z": "mm", "right_lower_wishbone_inboard_front_x": "mm", "right_lower_wishbone_inboard_front_y": "mm", "right_lower_wishbone_inboard_front_z": "mm", "right_lower_wishbone_inboard_rear_x": "mm", "right_lower_wishbone_inboard_rear_y": "mm", "right_lower_wishbone_inboard_rear_z": "mm", "right_lower_wishbone_outboard_x": "mm", "right_lower_wishbone_outboard_y": "mm", "right_lower_wishbone_outboard_z": "mm", "right_strut_bottom_x": "mm", "right_strut_bottom_y": "mm", "right_strut_bottom_z": "mm", "right_strut_top_x": "mm", "right_strut_top_y": "mm", "right_strut_top_z": "mm", "right_trackrod_inboard_x": "mm", "right_trackrod_inboard_y": "mm", "right_trackrod_inboard_z": "mm", "right_trackrod_outboard_x": "mm", "right_trackrod_outboard_y": "mm", "right_trackrod_outboard_z": "mm", "right_upper_wishbone_inboard_front_x": "mm", "right_upper_wishbone_inboard_front_y": "mm", "right_upper_wishbone_inboard_front_z": "mm", "right_upper_wishbone_inboard_rear_x": "mm", "right_upper_wishbone_inboard_rear_y": "mm", "right_upper_wishbone_inboard_rear_z": "mm", "right_upper_wishbone_outboard_x": "mm", "right_upper_wishbone_outboard_y": "mm", "right_upper_wishbone_outboard_z": "mm", "right_wheel_center_x": "mm", "right_wheel_center_y": "mm", "right_wheel_center_z": "mm", "right_wheel_contact_centre_x": "mm", "right_wheel_contact_centre_y": "mm", "right_wheel_contact_centre_z": "mm", "right_wheel_inboard_x": "mm", "right_wheel_inboard_y": "mm", "right_wheel_inboard_z": "mm", "right_wheel_outboard_x": "mm", "right_wheel_outboard_y": "mm", "right_wheel_outboard_z": "mm", "roll": "deg", "roll_center_y": "mm", "roll_center_z": "mm", "scrub_radius_left": "mm", "scrub_radius_right": "mm", "steer_angle_left": "deg", "steer_angle_right": "deg", "steering_axis_offset_ground_left": "mm", "steering_axis_offset_ground_right": "mm", "svic_x_left": "mm", "svic_x_right": "mm", "svic_z_left": "mm", "svic_z_right": "mm", "svsa_angle_left": "deg", "svsa_angle_right": "deg", "svsa_length_left": "mm", "svsa_length_right": "mm", "target_rack": "mm", "target_wheel_center_z_left": "mm", "target_wheel_center_z_right": "mm", "toe_angle_left": "deg", "toe_angle_right": "deg", "track": "mm", "track_change": "mm", "wheel_travel_left": "mm", "wheel_travel_right": "mm"}
#
step_index,solver_converged,solver_max_residual,solver_nfev,target_wheel_center_z_left,target_wheel_center_z_right,target_rack,camber_left,caster_left,kpi_left,steering_axis_offset_ground_left,scrub_radius_left,mechanical_trail_left,toe_angle_left,steer_angle_left,svic_x_left,svic_z_left,svsa_length_left,fvic_y_left,fvic_z_left,fvsa_length_left,wheel_travel_left,half_track_left,damper_length_left,svsa_angle_left,anti_dive_left,anti_lift_left,anti_squat_left,deriv_camber_wrt_hub_z_left,deriv_toe_angle_wrt_hub_z_left,deriv_steer_angle_wrt_hub_z_left,deriv_caster_wrt_hub_z_left,deriv_kpi_wrt_hub_z_left,deriv_half_track_wrt_hub_z_left,deriv_wheel_center_x_wrt_hub_z_left,deriv_toe_angle_wrt_rack_displacement_left,deriv_steer_angle_wrt_rack_displacement_left,deriv_camber_wrt_rack_displacement_left,deriv_damper_length_wrt_hub_z_left,camber_right,caster_right,kpi_right,steering_axis_offset_ground_right,scrub_radius_right,mechanical_trail_right,toe_angle_right,steer_angle_right,svic_x_right,svic_z_right,svsa_length_right,fvic_y_right,fvic_z_right,fvsa_length_right,wheel_travel_right,half_track_right,damper_length_right,svsa_angle_right,anti_dive_right,anti_lift_right,anti_squat_right,deriv_camber_wrt_hub_z_right,deriv_toe_angle_wrt_hub_z_right,deriv_steer_angle_wrt_hub_z_right,deriv_caster_wrt_hub_z_right,deriv_kpi_wrt_hub_z_right,deriv_half_track_wrt_hub_z_right,deriv_wheel_center_x_wrt_hub_z_right,deriv_toe_angle_wrt_rack_displacement_right,deriv_steer_angle_wrt_rack_displacement_right,deriv_camber_wrt_rack_displacement_right,deriv_damper_length_wrt_hub_z_right,heave,roll,ride_height_change,track,track_change,roll_center_y,roll_center_z,rack_displacement,left_lower_wishbone_inboard_front_x,left_lower_wishbone_inboard_front_y,left_lower_wishbone_inboard_front_z,left_lower_wishbone_inboard_rear_x,left_lower_wishbone_inboard_rear_y,left_lower_wishbone_inboard_rear_z,left_lower_wishbone_outboard_x,left_lower_wishbone_outboard_y,left_lower_wishbone_outboard_z,left_upper_wishbone_inboard_front_x,left_upper_wishbone_inboard_front_y,left_upper_wishbone_inboard_front_z,left_upper_wishbone_inboard_rear_x,left_upper_wishbone_inboard_rear_y,left_upper_wishbone_inboard_rear_z,left_upper_wishbone_outboard_x,left_upper_wishbone_outboard_y,left_upper_wishbone_outboard_z,left_trackrod_inboard_x,left_trackrod_inboard_y,left_trackrod_inboard_z,left_trackrod_outboard_x,left_trackrod_outboard_y,left_trackrod_outboard_z,left_axle_inboard_x,left_axle_inboard_y,left_axle_inboard_z,left_axle_outboard_x,left_axle_outboard_y,left_axle_outboard_z,left_axle_midpoint_x,left_axle_midpoint_y,left_axle_midpoint_z,left_wheel_center_x,left_wheel_center_y,left_wheel_center_z,left_wheel_inboard_x,left_wheel_inboard_y,left_wheel_inboard_z,left_wheel_outboard_x,left_wheel_outboard_y,left_wheel_outboard_z,left_wheel_contact_centre_x,left_wheel_contact_centre_y,left_wheel_contact_centre_z,left_strut_top_x,left_strut_top_y,left_strut_top_z,left_strut_bottom_x,left_strut_bottom_y,left_strut_bottom_z,right_lower_wishbone_inboard_front_x,right_lower_wishbone_inboard_front_y,right_lower_wishbone_inboard_front_z,right_lower_wishbone_inboard_rear_x,right_lower_wishbone_inboard_rear_y,right_lower_wishbone_inboard_rear_z,right_lower_wishbone_outboard_x,right_lower_wishbone_outboard_y,right_lower_wishbone_outboard_z,right_upper_wishbone_inboard_front_x,right_upper_wishbone_inboard_front_y,right_upper_wishbone_inboard_front_z,right_upper_wishbone_inboard_rear_x,right_upper_wishbone_inboard_rear_y,right_upper_wishbone_inboard_rear_z,right_upper_wishbone_outboard_x,right_upper_wishbone_outboard_y,right_upper_wishbone_outboard_z,right_trackrod_inboard_x,right_trackrod_inboard_y,right_trackrod_inboard_z,right_trackrod_outboard_x,right_trackrod_outboard_y,right_trackrod_outboard_z,right_axle_inboard_x,right_axle_inboard_y,right_axle_inboard_z,right_axle_outboard_x,right_axle_outboard_y,right_axle_outboard_z,right_axle_midpoint_x,right_axle_midpoint_y,right_axle_midpoint_z,right_wheel_center_x,right_wheel_center_y,right_wheel_center_z,right_wheel_inboard_x,right_wheel_inboard_y,right_wheel_inboard_z,right_wheel_outboard_x,right_wheel_outboard_y,right_wheel_outboard_z,right_wheel_contact_centre_x,right_wheel_contact_centre_y,right_wheel_contact_centre_z,right_strut_top_x,right_strut_top_y,right_strut_top_z,right_strut_bottom_x,right_strut_bottom_y,right_strut_bottom_z
0,True,9.21025918220695e-07,54,215.0,215.0,228.97,-0.18326017507106881,10.009525527321715,10.181622888006128,-23.87486645589393,54.73670428117614,49.2554316525412,0.010012335465799995,-0.010012335465799995,398945.78212022525,423.61960702439046,398945.7605963058,3432.902591519853,-1074.6614139383503,-3178.0718325474672,-63.5,419.7471993145109,274.7803174890115,0.07005942072728216,,,,0.018840570527708943,0.001022237105513786,-0.001022237105513786,-0.0007155037246465004,-0.019024780103764877,0.33604252681399815,-0.00010206923308664643,0.7555235892602379,-0.7555235892602379,-0.1343711989065702,-0.4984406414997756,-0.18326033373164072,10.009525527371558,10.181622889331596,-23.874866443452948,54.73670356193747,49.255430859294115,0.01001322755984769,0.01001322755984769,398945.7815419196,423.6196068968759,398945.76001759106,-3432.902582827648,-1074.6614121005623,-3178.0718230182965,-63.5,419.7472000575555,274.7803175237388,0.07005942081024245,,,,0.018840572225307505,0.0010222278951219398,0.0010222278951219398,-0.0007155037270909877,-0.01902478017214382,0.3360425194687618,-0.0001020733119643682,-0.7555235877452967,-0.7555235877452967,0.13437119648188028,-0.4984406418569552,-63.5,0.0,63.498571841726346,862.526,-23.03160062793347,-6.512016739179671e-07,76.56381622906613,0.0,46.487,249.79,185.0,-108.513,249.49,185.0,16.51044398291691,410.2674009010677,121.47269609498582,22.127,235.389,514.82,-107.873,235.389,514.82,-42.87300000000001,349.84132664077595,457.9258412198825,-149.99999836025833,228.97,531.1060000398477,-129.72007003651564,341.64644942756314,474.50034215113214,0.016934526418807813,393.4843106545788,214.91885435775572,0.025515843479148197,442.59105971386003,215.07592250823927,0.021225184948978005,418.0376851842194,214.9973884329975,0.021367866227161362,418.8541814952099,215.0,0.013067368292739379,371.3544251913012,214.84807182283504,0.029668364161583347,466.3539377991186,215.15192817716496,0.021523919502969995,419.7471993145109,-64.19857184296279,16.487,240.576,433.285,16.48102443923305,338.36057270517347,176.4924763850761,46.487,-249.79,185.0,-108.513,-249.49,185.0,16.51044398297041,-410.2674008734216,121.47269602512347,22.127,-235.389,514.82,-107.873,-235.389,514.82,-42.873,-349.84132660534806,457.9258411486132,-149.99999996177914,-228.97000100000002,531.1059991062575,-129.72007011771808,-341.64645069766124,474.5003422998655,0.016934526451706074,-393.48431062477874,214.91885428750297,0.025516608102991226,-442.5910596834921,215.07592257397002,0.02122556727734865,-418.03768515413543,214.9973884307365,0.021368261268360705,-418.8541814651168,215.0,0.013067023763834031,-371.35442516175806,214.84807169130153,0.029669498772887378,-466.3539377684756,215.15192830869847,0.021524328583266906,-419.7472000575555,-64.19857184048988,16.487,-240.576,433.285,16.481024439240187,-338.36057270147114,176.4924763465064
1,True,4.072702495250269e-07,52,218.17499997644492,218.1749999759296,228.96999999965882,-0.12718075719144492,10.007388602062372,10.12504638274872,-23.870546901271517,54.72711129632186,49.2468648897998,0.012762050272642992,-0.012762050272642992,426514.06267236645,429.36298276492994,426514.04165826587,3863.8121585532267,-1163.2438255302636,-3615.1475160809227,-60.32500002355508,420.7896916732778,273.19753599145304,0.06587616632192074,,,,0.016521264635161105,0.0007204433651507884,-0.0007204433651507884,-0.0006320095301729646,-0.016652004452942064,0.3206224878215226,-0.0002037600115445133,0.7499371161738204,-0.7499371161738204,-0.13322694322237996,-0.49859921937024715,-0.12718090227083856,10.007388602333833,10.125046383707055,-23.870546886738186,54.72711063273962,49.24686415941786,0.01276285755205281,0.01276285755205281,426514.0620619982,429.3629826497245,426514.04104751267,-3863.812149171328,-1163.243823757172,-3615.1475059639806,-60.32500002407039,420.7896923468075,273.1975360246868,0.06587616640063533,,,,0.01652126503275493,0.0007204414015118235,0.0007204414015118235,-0.0006320095318721187,-0.01665200450071232,0.32062248651874975,-0.00020376088159415297,-0.749937114780888,-0.749937114780888,0.1332269410432817,-0.4985992194447659,-60.325000023812734,3.513497148109071e-11,60.324312190411106,862.526,-20.946615979914668,-6.146223654468486e-07,73.68367020339983,-3.411742000025697e-10,46.487,249.79,185.0,-108.513,249.49,185.0,16.508076133953125,411.4908370404806,124.65588790862056,22.127,235.389,514.82,-107.873,235.389,514.82,-42.87299998732558,351.39694927312496,461.168941498102,-149.99999999651885,228.96999999965882,531.1059996106784,-129.72020342938575,343.22246279912946,477.75280990662657,0.015225163545969717,394.8000076884545,218.11868565040726,0.026163219922305386,443.90688649611576,218.2276894957276,0.02069419173413755,419.35344709228514,218.17318757306742,0.020876058440414146,420.1699455630368,218.17499997644492,0.010295944256236114,372.6700637615769,218.06956322513156,0.031456172624592174,467.66982736449665,218.28043672775829,0.021014100565290496,420.7896916732778,-61.02431219093805,16.487,240.576,433.285,16.48073267336187,338.5113187002473,178.24467576949155,46.487,-249.79,185.0,-108.513,-249.49,185.0,16.508076135912194,-411.49083701477775,124.65588784090983,22.127,-235.389,514.82,-107.873,-235.389,514.82,-42.872999987058456,-351.39694924156555,461.168941430663,-149.99999973401412,-228.97000101016786,531.1059996021726,-129.7202035022154,-343.2224639302885,477.75281002864403,0.01522518213493359,-394.80000765512506,218.1186855856523,0.02616393041162391,-443.9068864624773,218.22768955531672,0.02069455627327875,-419.3534470588012,218.17318757048452,0.020876434483772993,-420.1699455296062,218.1749999759296,0.010295651041344769,-372.6700637285624,218.06956310434148,0.031457217926201216,-467.66982733065,218.28043684751773,0.021014485497998833,-420.7896923468075,-61.02431218988414,16.487,-240.576,433.285,16.480732673378302,-338.51131869740675,178.24467573280097
2,True,5.333355375114479e-07,43,221.3499999399789,221.34999993973898,228.9699999980512,-0.07813892228139148,10.005504094765456,10.07566020263279,-23.866799811566835,54.71904998756262,49.23972276826882,0.014649618276851028,-0.014649618276851028,456794.2947530338,434.9714861707703,456794.27455230866,4379.0841807174165,-1263.9127891137703,-4137.006214299962,-57.150000060021114,421.7830372956399,271.6141384211945,0.0618146219329922,,,,0.01440213901320602,0.00047660980112250407,-0.00047660980112250407,-0.0005562754435455528,-0.01448964783107791,0.30509262416913263,-0.0002805169560419351,0.7447635105191351,-0.7447635105191351,-0.13217268802383558,-0.49882802950343536,-0.07813907006768897,10.005504095083893,10.075660203385711,-23.86679979043056,54.71904931796314,49.23972203440213,0.014650429027600064,0.014650429027600064,456794.2940711136,434.9714860597446,456794.2738700007,-4379.084169719526,-1263.912787220055,-4137.006202574486,-57.15000006026102,421.78303797877135,271.614138454821,0.0618146220113048,,,,0.014402139440232123,0.00047660763719807115,0.00047660763719807115,-0.0005562754450637469,-0.014489647873661955,0.30509262271329,-0.0002805179148938514,-0.7447635092745797,-0.7447635092745797,0.13217268587830208,-0.4988280295842938,-57.15000006014107,1.6309470508834587e-11,57.14974041768231,862.526,-18.959924725588735,-6.342815481730213e-07,70.69669013588845,-1.9487913505145116e-09,46.487,249.79,185.0,-108.513,249.49,185.0,16.50584712003071,412.6425751009002,127.83814493827072,22.127,235.389,514.82,-107.873,235.389,514.82,-42.87299996517596,352.8386997724366,464.4032528828457,-149.99999973732173,228.9699999980512,531.1059995614038,-129.7202650782228,344.6812694084358,480.9951947866155,0.013616669812020648,396.032293061132,221.31540081461515,0.02617253603537309,445.1392468026508,221.3823720095864,0.01989460292369687,420.5857699318914,221.34888641210077,0.020103368902556484,421.40226965276247,221.3499999399789,0.007958386857277424,373.9023153780144,221.28522034245785,0.03224835094783554,468.90222392751053,221.41477953749992,0.020200725126599713,421.7830372956399,-57.84974041805344,16.487,240.576,433.285,16.480509404918354,338.6266745564043,179.98615403501324,46.487,-249.79,185.0,-108.513,-249.49,185.0,16.505847122707678,-412.64257507609483,127.83814486943538,22.127,-235.389,514.82,-107.873,-235.389,514.82,-42.872999964677064,-352.8386997428177,464.4032528154234,-149.99999988103926,-228.97000103275204,531.1059994779478,-129.72026514961806,-344.68127051780993,480.995194901257,0.013616693035000411,-396.0322930240923,221.31540074893687,0.026173254135013098,-445.13924676545975,221.38237207057253,0.019894973585006755,-420.58576989477604,221.3488864097547,0.020103751117582575,-421.4022696157408,221.34999993973898,0.007958096935169042,-373.9023153413317,221.28522021969883,0.032249405299996106,-468.9022238901499,221.41477965977913,0.020201112913554184,-421.78303797877135,-57.84974041731115,16.487,-240.576,433.285,16.48050940494087,-338.62667455424173,179.98615399811823
3,True,4.259453856335798e-07,43,224.52500000022778,224.52500002072333,228.9699999444356,-0.035546518979555415,10.003849354393846,10.032848022118364,-23.863569649091446,54.7123161528316,49.233805280623585,0.01583672018141105,-0.01583672018141105,490289.14493572776,440.4625497672407,490289.12577336613,5008.0870774807645,-1381.293810269934,-4773.410205712115,-53.97499999977222,422.7269627602444,270.02990806850175,0.057862346247941406,,,,0.012453705603829404,0.0002790155689829197,-0.0002790155689829197,-0.0004870565612250665,-0.012506150041002273,0.2894996208702696,-0.00033746559288815264,0.7399434793137744,-0.7399434793137744,-0.13119521028642933,-0.4991228229756881,-0.035546855344550106,10.003849353843698,10.032848023213013,-23.863569488101938,54.71231478181944,49.233803835082945,0.015838380763276698,0.015838380763276698,490289.1437354763,440.46254962285775,490289.1245723851,-5008.0870598567135,-1381.2938080518625,-4773.410186701874,-53.974999979276674,422.7269642905632,270.0299081273153,0.057862346370290516,,,,0.01245370710067027,0.00027900742270459296,0.00027900742270459296,-0.0004870565632473421,-0.012506150096738066,0.28949961466230284,-0.00033746920154880685,-0.7399434762927686,-0.7399434762927686,0.13119520580786834,-0.49912282326134494,-53.97499998952445,-1.389537344686482e-09,53.97494625686075,862.526,-17.072072949192375,-1.3352968721846992e-06,67.62680340112334,-5.5564385093020974e-08,46.487,249.79,185.0,-108.513,249.49,185.0,16.503753408504544,413.7241976842715,131.0195201439263,22.127,235.389,514.82,-107.873,235.389,514.82,-42.87299999997574,354.1717617010587,467.62957830832164,-150.0000005249301,228.9699999444356,531.1059998381506,-129.7202697680069,346.0284685328245,484.2284390462717,0.012102143339490693,397.1837508969448,224.5092603569692,0.025675458526478744,446.29074057042476,224.53972652357433,0.018888800932984718,421.73724573368474,224.52449344027178,0.01911448400079815,422.55374604535643,224.52500000022778,0.005985348475254559,375.0537570012167,224.49553082303765,0.03224361952634174,470.0537350894962,224.5544691774179,0.01916236160801639,422.7269627602444,-54.674946267616946,16.487,240.576,433.285,16.480353128129913,338.7074167765897,181.71716372373467,46.487,-249.79,185.0,-108.513,-249.49,185.0,16.503753409182774,-413.7241976469215,131.0195200327162,22.127,-235.389,514.82,-107.873,-235.389,514.82,-42.87299999779152,-354.1717616552443,467.6295782074671,-149.99999942772465,-228.97000111433374,531.1059991598684,-129.72026988118682,-346.02847033581753,484.2284392373609,0.01210213214588812,-397.18375078894064,224.50926022852613,0.025676870581969328,-446.29074046137725,224.53972668342197,0.018889501363928723,-421.73724562515895,224.52449345597404,0.019115208095995345,-422.5537459365855,224.52500002072333,0.005984695896317019,-375.05375689299933,224.49553056467636,0.03224572029567367,-470.0537349801717,224.5544694767703,0.019163091172657614,-422.7269642905632,-54.674946246104525,16.487,-240.576,433.285,16.480353128393983,-338.7074167729713,181.71716365919346
4,True,4.776989044330548e-07,47,227.69999995949343,227.69999995994706,228.9699999986846,0.0010968124279221961,10.002405464833316,9.996084613712153,-23.860808048067092,54.706728701158106,49.2289346266544,0.01646035446170141,-0.01646035446170141,527623.4734885799,445.8510678731843,527623.4555137258,5795.736286657152,-1522.451311434894,-5569.857885733777,-50.800000040506575,423.62133008489207,268.4446427159425,0.054008419047838895,,,,0.01065146613445924,0.00011870149434027305,-0.00011870149434027305,-0.0004233356120922211,-0.010675429334612529,0.27387859020344285,-0.00037851440295401904,0.7354278532173685,-0.7354278532173685,-0.13028358491728373,-0.49947970057770086,0.0010966751577580576,10.002405464770787,9.996084614353855,-23.860808033021666,54.70672809802424,49.22893396370111,0.016461122714183454,0.016461122714183454,527623.4727680683,445.8510677760587,527623.454792882,-5795.736270437313,-1522.451308575688,-5569.857868708768,-50.800000040052936,423.62133073397166,268.4446427449744,0.05400841911103067,,,,0.010651466415920035,0.00011870009678638309,0.00011870009678638309,-0.00042333561325535676,-0.01067542936796512,0.27387858932038756,-0.0003785150223543842,-0.7354278519479022,-0.7354278519479022,0.13028358289265615,-0.4994797006251111,-50.800000040279755,-3.0677476397273026e-11,50.79999998912918,862.526,-15.283339181136284,-5.787993018202542e-07,64.49274345217505,-1.3153851341485279e-09,46.487,249.79,185.0,-108.513,249.49,185.0,16.50179303978813,414.7371481939919,134.20005812587917,22.127,235.389,514.82,-107.873,235.389,514.82,-42.87299997485624,355.400648649442,470.8485938581182,-149.9999998887974,228.9699999986846,531.1059997395679,-129.7202296882801,347.2689166433468,487.4533308541402,0.010687908553082546,398.2566748484407,227.7004856171019,0.024795730085073825,447.36367382283595,227.69954556240262,0.017741819319078186,422.8101743356383,227.70001558975224,0.017976389607787982,423.6266748067404,227.69999995949343,0.0043302391814039505,376.1266767756271,227.70090925139266,0.03162254003417202,471.12667283785373,227.6990906675942,0.017974854136643337,423.62133008489207,-51.49999998934959,16.487,240.576,433.285,16.480262476106713,338.75425421338053,183.43793366319346,46.487,-249.79,185.0,-108.513,-249.49,185.0,16.501793039278517,-414.7371481762028,134.20005806784792,22.127,-235.389,514.82,-107.873,-235.389,514.82,-42.87299997487729,-355.40064862787506,470.84859379946477,-149.99999986596256,-228.97000102462607,531.105999745254,-129.72022975685698,-347.2689177301491,487.4533309797241,0.010687900431186857,-398.2566748287006,227.70048555677369,0.024796380416109154,-447.36367380291324,227.69954561972577,0.017742140423648006,-422.81017431580693,227.70001558824973,0.017976721660433816,-423.6266747869081,227.69999995994706,0.004329934328648904,-376.1266767559756,227.70090913804506,0.03162350899221873,-471.1266728178406,227.69909078184907,0.017975186309719723,-423.62133073397166,-51.49999998890874,16.487,-240.576,433.285,16.480262476106503,-338.754254212835,183.43793363178622
5,True,3.9189217204693705e-07,44,230.87499998569095,230.87499998528796,228.9699999991832,0.03222300730620842,10.001156257478705,9.964920517252063,-23.85847640868983,54.702159023199336,49.224986594770954,0.016623068383294033,-0.016623068383294033,569585.8173832628,451.1498919172989,569585.8007033546,6814.343782860105,-1698.748992820935,-6599.578503745849,-47.62500001430905,424.4660903431236,266.8581501559646,0.05024316508565646,,,,0.008974877155436075,-1.1292579549470592e-05,1.1292579549470592e-05,-0.0003642722376015799,-0.008975712435757316,0.2582556804944048,-0.0004066915320398529,0.7311754322526514,-0.7311754322526514,-0.1294287210583261,-0.4998950780804663,0.03222286935893376,10.001156257802712,9.964920517657974,-23.858476392890765,54.70215839753319,49.224985907145616,0.016623833878172515,0.016623833878172515,569585.8164693924,451.1498918149773,569585.7997891229,-6814.343761112567,-1698.74898939107,-6599.57848120786,-47.62500001471204,424.46609098712537,266.8581501880989,0.05024316515608664,,,,0.008974877434392079,-1.1293975862568628e-05,-1.1293975862568628e-05,-0.0003642722387185882,-0.008975712467239742,0.25825567966085405,-0.00040669215095725267,-0.7311754309616845,-0.7311754309616845,0.12942871905237982,-0.49989507812778855,-47.62500001451055,2.718847231278478e-11,47.62495586047676,862.526,-13.593818669750931,-6.230432632037264e-07,61.30923013157468,-8.168115073203808e-10,46.487,249.79,185.0,-108.513,249.49,185.0,16.49996274157595,415.68274527104063,137.3798035944262,22.127,235.389,514.82,-107.873,235.389,514.82,-42.87299999030062,356.52930805448744,474.0608766224087,-149.99999979796314,228.9699999991832,531.1059996499952,-129.72015422182156,348.406845661767,490.67054468570035,0.009364936387806071,399.25311580003125,230.88926801131427,0.02361221432298301,448.360106970923,230.86165035578077,0.016488575355394542,423.80661138547714,230.87545918354752,0.016725464380306188,424.6231117238397,230.87499998569095,0.0029444211870994254,377.1231212348791,230.90171386784684,0.03050650757351295,472.12310221280035,230.84828610353506,0.016679908193638147,424.4660903431236,-48.32495586008625,16.487,240.576,433.285,16.480236192488054,338.76783374564513,185.14867447594085,46.487,-249.79,185.0,-108.513,-249.49,185.0,16.499962744128126,-415.68274525169215,137.37980352892228,22.127,-235.389,514.82,-107.873,-235.389,514.82,-42.87299998994815,-356.5293080324444,474.06087655824626,-149.99999978916546,-228.9700010131842,531.1059996336318,-129.7201542903741,-348.40684673205203,490.6705447943247,0.00936496062775046,-399.25311577174415,230.88926794982962,0.023612894652328693,-448.3601069426524,230.8616504125278,0.016488927640039577,-423.8066113571983,230.8754591811787,0.016725827573747954,-424.62311169562895,230.87499998528796,0.0029441497613628496,-377.12312120678814,230.9017137530811,0.03050750538613306,-472.12310218446976,230.8482862174948,0.01668026948439555,-424.46609098712537,-48.32495586086725,16.487,-240.576,433.285,16.480236192504208,-338.7678337456308,185.14867444137641
